2025-09-13 12:29:17,175 - INFO - Validator logging started - Log file: logs/validator_20250913_122917.log
2025-09-13 12:29:18,081 - INFO - === VALIDATOR TEST SESSION STARTED ===
2025-09-13 12:29:18,082 - INFO - Available actions: ['add', 'remove', 'set', 'view', 'clear', 'restore', 'availability', 'price', 'catalog']
2025-09-13 12:29:19,312 - INFO - API connection successful
2025-09-13 12:29:19,320 - INFO - Starting validation on 200 scenarios
2025-09-13 12:29:19,383 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- oil then add milk 3 crate' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
2025-09-13 12:29:28,568 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'rm crayfish then include 7 tin sugar' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'tin'}]
2025-09-13 12:29:28,615 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'make salt exactly five pack and less salt by 3 pack to cart' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999983310699463, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999983310699463, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}]
2025-09-13 12:29:28,667 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'please add five pack of butter and add 2 pack kwulikwili, add 1 pack yam to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}]
2025-09-13 12:29:28,714 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'make garri exactly 2 carton then decrease garri by an carton' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999940395355225, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'carton'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999940395355225, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'carton'}]
2025-09-13 12:29:28,761 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- tomatoes and please add three packet of sugar' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}]
2025-09-13 12:29:28,807 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'rm noodles and + 3bag bread' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}]
2025-09-13 12:29:28,851 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- oil then add seveng of salt' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9997546076774597, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9997546076774597, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:28,878 - ERROR - API call failed for scenario 63: rm milk then 1carton fish to cart to cart
2025-09-13 12:29:28,920 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'increase plantain by 3 bag & rm plantain' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.999996542930603, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999996542930603, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:28,968 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'add more butter: 1 carton, rm butter to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999983310699463, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999983310699463, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:29,016 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of fish then add kwulikwili an bag' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999899864196777, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999899864196777, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}]
2025-09-13 12:29:29,067 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'more milk by 2 bag then - milk to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:29,115 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of bread, and put five bottle kwulikwili in my cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bottle'}]
2025-09-13 12:29:29,162 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of bread, add 7bunch of crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bunch'}]
2025-09-13 12:29:29,214 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'put 5 bag noodles in my cart; set crayfish to 3 bag; dec yam 3 bag' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}]
2025-09-13 12:29:29,262 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of kwulikwili, include 7 packet crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'packet'}]
2025-09-13 12:29:29,305 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'decrease plantain by 7 bunch' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999960660934448, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bunch'}]
2025-09-13 12:29:29,354 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete salt & please add 12 crate of kwulikwili' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'crate'}]
2025-09-13 12:29:29,398 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- milk then + 1bunch butter to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}]
2025-09-13 12:29:29,452 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'add 7 crate yam; put six crate rice in my cart; add beans 1 crate to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}]
2025-09-13 12:29:29,503 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'increase yam by 1 bunch then get rid of yam' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999949932098389, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999949932098389, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:31,206 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'remove all crayfish and add tentin of flour to cart' | Rasa actions: [{'action': 'remove', 'product': 'crayfish', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'flour', 'quantity': 10.0, 'unit': 'tin'}]
2025-09-13 12:29:31,247 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '+ tentin salt' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'tin'}]
2025-09-13 12:29:31,297 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'add 5pack of plantain, and update bread to 3 pack; reduce salt 1 pack to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}]
2025-09-13 12:29:31,343 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete milk, and add onecrate of salt' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}]
2025-09-13 12:29:31,392 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'add bread 5 pack, set fish to 1 pack; less garri by one pack to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}]
2025-09-13 12:29:31,446 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'take out oil from my basket and put 1 bottle flour in my cart to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999415874481201, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999415874481201, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bottle'}]
2025-09-13 12:29:31,495 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of tomatoes then add 12 bag beans to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'bag'}]
2025-09-13 12:29:31,548 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '1crate crayfish to cart, put 8 crate tomatoes in my cart, and + 3crate noodles' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 8.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
2025-09-13 12:29:31,592 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of oil' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9825344681739807, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:31,638 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'take out milk from my basket, and include 12 kg tomatoes' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'kg'}]
2025-09-13 12:29:31,685 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'change crayfish to 1 pack, minus 3 pack crayfish' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}]
2025-09-13 12:29:31,730 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete fish; please add 2 pack of milk' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'pack'}]
2025-09-13 12:29:31,778 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'update crayfish to 3 bunch and decrease crayfish by 1 bunch' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}]
2025-09-13 12:29:31,827 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete tomatoes and include 1 crate kwulikwili to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999972581863403, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999972581863403, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}]
2025-09-13 12:29:31,883 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'put three crate oil in my cart then 4crate sugar to cart, and include 3 crate salt' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
